Placa,Apelido,Data,Hora,Velocidade,Alimentação,Ignição,Bloqueio,Motoristas,Endereço,Latitude,Longitude
RNM1A20,,03/07/2023,13:32:02,12,"14,14",Sim,Não,,"Avenida do Estado, 1235, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,998347","-48,645297"
RNM1A20,,03/07/2023,13:33:10,24,"14,07",Sim,Não,,"Rua Novecentos e Quatro, 1165, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995916","-48,643664"
RNM1A20,,03/07/2023,13:33:27,0,"13,35",Não,Não,,"Rua 960, 14, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995679","-48,64331"
RNM1A20,,03/07/2023,13:33:27,0,"13,35",Não,Não,,"Rua 960, 14, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995679","-48,64331"
RNM1A20,,03/07/2023,13:35:13,0,"12,62",Sim,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995689","-48,643362"
RNM1A20,,03/07/2023,13:36:16,0,"12,77",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995689","-48,643353"
RNM1A20,,03/07/2023,13:37:12,0,"12,04",Sim,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995681","-48,643346"
RNM1A20,,03/07/2023,13:37:17,8,"13,98",Sim,Não,,"Rua 960, 14, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995666","-48,643321"
RNM1A20,,03/07/2023,13:37:33,6,"14,07",Sim,Não,,"Rua Novecentos e Quatro, 1091, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995509","-48,643088"
RNM1A20,,03/07/2023,13:37:43,9,"14,1",Sim,Não,,"Rua Novecentos e Quatro, 1091, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995602","-48,643146"
RNM1A20,,03/07/2023,13:37:48,7,"14,07",Sim,Não,,"Rua 960, 14, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995732","-48,64305"
RNM1A20,,03/07/2023,13:37:54,20,"14,17",Sim,Não,,"Rua Novecentos e Setenta, 200, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995865","-48,643141"
RNM1A20,,03/07/2023,13:38:54,5,"14,07",Sim,Não,,"Rua Novecentos e Setenta, 475, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,997219","-48,645128"
RNM1A20,,03/07/2023,13:39:10,6,"14,2",Sim,Não,,"Rua Novecentos e Setenta, 475, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,997187","-48,645186"
RNM1A20,,03/07/2023,13:39:15,30,"14,17",Sim,Não,,"Avenida do Estado, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,9969","-48,645161"
RNM1A20,,03/07/2023,13:39:27,25,"14,14",Sim,Não,,"Avenida do Estado, 4770, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,995874","-48,645121"
RNM1A20,,03/07/2023,13:41:21,23,"14,1",Sim,Não,,"Avenida do Estado, 4595, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,993663","-48,645274"
RNM1A20,,03/07/2023,13:41:48,35,"14,14",Sim,Não,,"Avenida do Estado, 4300, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,991965","-48,644036"
RNM1A20,,03/07/2023,13:42:09,5,"14,17",Sim,Não,,"Avenida do Estado, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,991136","-48,643003"
RNM1A20,,03/07/2023,13:42:28,7,"14,2",Sim,Não,,"Rua Duzentos, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,991173","-48,642846"
RNM1A20,,03/07/2023,13:44:28,0,"14,01",Sim,Não,,"Avenida Quarta, 291, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,993128","-48,641897"
RNM1A20,,03/07/2023,13:46:28,0,"14,01",Sim,Não,,"4a Avenida, 345, Centro, Balneário Camboriú, Santa Catarina, 88330-107, Brasil","-26,993719","-48,64157"
RNM1A20,,03/07/2023,13:48:28,0,"14,07",Sim,Não,,"Avenida Quarta, 446, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,994764","-48,640957"
RNM1A20,,03/07/2023,13:50:20,5,"13,98",Sim,Não,,"Avenida Quarta, 790, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,996975","-48,63938"
RNM1A20,,03/07/2023,13:52:19,0,"13,95",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,99713","-48,639406"
RNM1A20,,03/07/2023,13:54:19,0,"13,95",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997167","-48,639402"
RNM1A20,,03/07/2023,13:55:47,0,"13,65",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997159","-48,639393"
RNM1A20,,03/07/2023,13:56:19,0,"13,59",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997158","-48,639391"
RNM1A20,,03/07/2023,13:58:19,0,"13,86",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997159","-48,63938"
RNM1A20,,03/07/2023,14:00:19,0,"13,59",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997159","-48,639404"
RNM1A20,,03/07/2023,14:00:38,7,"13,86",Sim,Não,,"Avenida Quarta, 880, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,997166","-48,639426"
RNM1A20,,03/07/2023,14:02:19,1,"13,89",Sim,Não,,"Avenida Marginal Leste, Centro, Balneário Camboriú, Santa Catarina, 88330-116, Brasil","-26,999726","-48,643424"
RNM1A20,,03/07/2023,14:02:32,19,"13,89",Sim,Não,,"134, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,999765","-48,643616"
RNM1A20,,03/07/2023,14:02:59,23,"13,98",Sim,Não,,"Avenida Marginal Leste, Centro, Balneário Camboriú, Santa Catarina, 88330-116, Brasil","-26,999122","-48,645478"
RNM1A20,,03/07/2023,14:03:05,19,"13,98",Sim,Não,,"Avenida Marginal Leste, 2778, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,99888","-48,645632"
RNM1A20,,03/07/2023,14:03:50,9,"13,98",Sim,Não,,"Avenida do Estado, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,996042","-48,644984"
RNM1A20,,03/07/2023,14:03:59,17,"14,04",Sim,Não,,"Avenida do Estado, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,995892","-48,644668"
RNM1A20,,03/07/2023,14:04:11,12,"13,98",Sim,Não,,"Rua Novecentos e Setenta, 306, Centro, Balneário Camboriú, Santa Catarina, 88330-588, Brasil","-26,995861","-48,644187"
RNM1A20,,03/07/2023,14:04:16,9,"13,89",Sim,Não,,"Rua Novecentos e Setenta, 306, Centro, Balneário Camboriú, Santa Catarina, 88330-588, Brasil","-26,995888","-48,644051"
RNM1A20,,03/07/2023,14:04:22,7,"13,98",Sim,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995779","-48,644107"
RNM1A20,,03/07/2023,14:04:50,0,"13,1",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995712","-48,644177"
RNM1A20,,03/07/2023,14:04:50,0,"13,1",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995712","-48,644177"
RNM1A20,,03/07/2023,14:36:52,0,"12,89",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995652","-48,644126"
RNM1A20,,03/07/2023,15:06:55,0,"12,86",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995634","-48,6442"
RNM1A20,,03/07/2023,15:36:59,0,"12,77",Não,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995582","-48,64417"
RNM1A20,,03/07/2023,16:00:57,0,"14,2",Sim,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, Brasil","-26,995582","-48,64417"
RNM1A20,,03/07/2023,16:01:15,7,"14,1",Sim,Não,,"Rua Novecentos e Quatro, 1133, Centro, Balneário Camboriú, Santa Catarina, 88330-592, Brasil","-26,995776","-48,644076"
RNM1A20,,03/07/2023,16:01:20,10,"14,32",Sim,Não,,"Rua Novecentos e Setenta, 306, Centro, Balneário Camboriú, Santa Catarina, 88330-588, Brasil","-26,995863","-48,644069"
RNM1A20,,03/07/2023,16:01:26,8,"14,32",Sim,Não,,"Rua Novecentos e Setenta, 306, Centro, Balneário Camboriú, Santa Catarina, 88330-588, Brasil","-26,995885","-48,644223"
RNM1A20,,03/07/2023,16:01:34,15,"14,29",Sim,Não,,"Avenida do Estado, Centro, Balneário Camboriú, Santa Catarina, 88330-000, Brasil","-26,995821","-48,644455"
RNM1A20,,03/07/2023,16:02:00,12,"14,32",Sim,Não,,"Avenida do Estado, 4770, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,99595","-48,645069"
RNM1A20,,03/07/2023,16:02:09,29,"14,32",Sim,Não,,"Dos Estados, Balneário Camboriú, Santa Catarina, 88339-065, Brasil","-26,995396","-48,645286"
RNM1A20,,03/07/2023,16:03:48,17,"14,32",Sim,Não,,"Rua São Paulo, 304, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,993941","-48,645495"
RNM1A20,,03/07/2023,16:03:53,32,"14,29",Sim,Não,,"Rua São Paulo, 56, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,994101","-48,645827"
RNM1A20,,03/07/2023,16:05:24,17,"14,26",Sim,Não,,"Avenida Marginal Leste, 969, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,997555","-48,651095"
RNM1A20,,03/07/2023,16:06:04,26,"14,29",Sim,Não,,"Avenida Marginal Leste, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996653","-48,654016"
RNM1A20,,03/07/2023,16:06:10,32,"14,32",Sim,Não,,"Avenida das Flores, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996276","-48,654062"
RNM1A20,,03/07/2023,16:06:52,13,"14,29",Sim,Não,,"Avenida das Madeireiras, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,994263","-48,65135"
RNM1A20,,03/07/2023,16:06:58,26,"14,35",Sim,Não,,"Rua Goiás, 266, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,994449","-48,651139"
RNM1A20,,03/07/2023,16:07:30,9,"14,32",Sim,Não,,"Avenida Santa Catarina, 630, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,995612","-48,650151"
RNM1A20,,03/07/2023,16:07:36,17,"14,32",Sim,Não,,"Avenida Santa Catarina, 631, Dos Estados, Balneário Camboriú, Santa Catarina, 88339-005, Brasil","-26,995464","-48,649891"
RNM1A20,,03/07/2023,16:07:42,24,"14,32",Sim,Não,,"Rua Ceará, 259, Dos Estados, Balneário Camboriú, Santa Catarina, 88339-095, Brasil","-26,995532","-48,649671"
RNM1A20,,03/07/2023,16:08:17,6,"14,29",Sim,Não,,"Rua São Paulo, 411, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996267","-48,649084"
RNM1A20,,03/07/2023,16:08:23,18,"14,32",Sim,Não,,"Rua São Paulo, 470, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996395","-48,649283"
RNM1A20,,03/07/2023,16:09:06,24,"14,29",Sim,Não,,"Avenida Marginal Leste, 969, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,99756","-48,651116"
RNM1A20,,03/07/2023,16:09:26,17,"14,32",Sim,Não,,"Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,997043","-48,652815"
RNM1A20,,03/07/2023,16:09:31,14,"14,32",Sim,Não,,"Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996902","-48,652857"
RNM1A20,,03/07/2023,16:09:44,0,"13,53",Não,Não,,"Avenida Marginal Leste, 463, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996748","-48,652898"
RNM1A20,,03/07/2023,16:09:44,0,"13,53",Não,Não,,"Avenida Marginal Leste, 463, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996748","-48,652898"
RNM1A20,,03/07/2023,16:24:07,0,"12,34",Sim,Não,,"Avenida Marginal Leste, 463, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996748","-48,652898"
RNM1A20,,03/07/2023,16:24:48,7,"14,23",Sim,Não,,"Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996896","-48,65326"
RNM1A20,,03/07/2023,16:24:51,13,"14,23",Sim,Não,,"Avenida Marginal Leste, Dos Estados, Balneário Camboriú, Santa Catarina, 88339-125, Brasil","-26,99691","-48,653345"
RNM1A20,,03/07/2023,16:24:55,21,"14,2",Sim,Não,,"Avenida Marginal Leste, Dos Estados, Balneário Camboriú, Santa Catarina, 88339-125, Brasil","-26,996878","-48,653526"
RNM1A20,,03/07/2023,16:25:34,17,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996704","-48,653999"
RNM1A20,,03/07/2023,16:25:41,30,"14,29",Sim,Não,,"Avenida das Flores, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,996476","-48,654461"
RNM1A20,,03/07/2023,16:26:07,61,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Dos Estados, Balneário Camboriú, Santa Catarina, Brasil","-26,995309","-48,657535"
RNM1A20,,03/07/2023,16:28:06,81,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Monte Alegre, Camboriú, Santa Catarina, Brasil","-26,981936","-48,674976"
RNM1A20,,03/07/2023,16:28:43,79,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Várzea do Ranchinho, Balneário Camboriú, Santa Catarina, Brasil","-26,977992","-48,681793"
RNM1A20,,03/07/2023,16:29:48,80,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Canhanduba, Itajaí, Santa Catarina, Brasil","-26,965381","-48,68363"
RNM1A20,,03/07/2023,16:30:32,88,"14,32",Sim,Não,,"Rodovia Governador Mário Covas, Canhanduba, Itajaí, Santa Catarina, Brasil","-26,956172","-48,679732"
RNM1A20,,03/07/2023,16:30:58,76,"14,32",Sim,Não,,"Rodovia Governador Mário Covas, Canhanduba, Itajaí, Santa Catarina, Brasil","-26,950706","-48,680079"
RNM1A20,,03/07/2023,16:32:57,77,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Itaipava, Itajaí, Santa Catarina, Brasil","-26,936539","-48,698723"
RNM1A20,,03/07/2023,16:34:57,29,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Cidade Nova, Itajaí, Santa Catarina, 88308-605, Brasil","-26,924228","-48,70711"
RNM1A20,,03/07/2023,16:36:57,0,"14,01",Sim,Não,,"Rodovia Governador Mário Covas, Cidade Nova, Itajaí, Santa Catarina, Brasil","-26,91983","-48,708944"
RNM1A20,,03/07/2023,16:38:57,11,"14,07",Sim,Não,,"Rodovia Governador Mário Covas, São Vicente, Itajaí, Santa Catarina, Brasil","-26,913885","-48,711417"
RNM1A20,,03/07/2023,16:40:57,19,"14,1",Sim,Não,,"São Vicente, Itajaí, Santa Catarina, Brasil","-26,909438","-48,713268"
RNM1A20,,03/07/2023,16:42:57,35,"14,14",Sim,Não,,"Rodovia Governador Mário Covas, Cordeiros, Itajaí, Santa Catarina, Brasil","-26,904555","-48,71529"
RNM1A20,,03/07/2023,16:44:57,79,"14,17",Sim,Não,,"Rodovia Governador Mário Covas, Cordeiros, Itajaí, Santa Catarina, Brasil","-26,893946","-48,719726"
RNM1A20,,03/07/2023,16:46:57,86,"14,23",Sim,Não,,"Rodovia Governador Mário Covas, Salseiros, Itajaí, Santa Catarina, Brasil","-26,871316","-48,72915"
RNM1A20,,03/07/2023,16:47:26,76,"14,26",Sim,Não,,"BR-101, Salseiros, Itajaí, Santa Catarina, Brasil","-26,865625","-48,729817"
RNM1A20,,03/07/2023,16:49:25,59,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Salseiros, Itajaí, Santa Catarina, Brasil","-26,84516","-48,720262"
RNM1A20,,03/07/2023,16:50:46,87,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, São Nicolau, Penha, Santa Catarina, Brasil","-26,834943","-48,707327"
RNM1A20,,03/07/2023,16:51:38,82,"14,2",Sim,Não,,"Rodovia Governador Mário Covas, São Nicolau, Penha, Santa Catarina, Brasil","-26,832756","-48,695212"
RNM1A20,,03/07/2023,16:52:31,69,"14,23",Sim,Não,,"Rodovia Governador Mário Covas, São Cristóvão, Penha, Santa Catarina, 88385-000, Brasil","-26,824743","-48,688879"
RNM1A20,,03/07/2023,16:53:14,73,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, São Cristóvão, Penha, Santa Catarina, Brasil","-26,81831","-48,683433"
RNM1A20,,03/07/2023,16:55:13,109,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Balneário Piçarras, Santa Catarina, Brasil","-26,791973","-48,680886"
RNM1A20,,03/07/2023,16:57:13,93,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Balneário Piçarras, Santa Catarina, Brasil","-26,761544","-48,686663"
RNM1A20,,03/07/2023,16:58:02,99,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Balneário Piçarras, Santa Catarina, 88380-000, Brasil","-26,751308","-48,692331"
RNM1A20,,03/07/2023,16:59:45,100,"14,29",Sim,Não,,"BR-101, Balneário Piçarras, Balneário Piçarras, Santa Catarina, Brasil","-26,72884","-48,702029"
RNM1A20,,03/07/2023,17:01:44,87,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Barra Velha, Barra Velha, Santa Catarina, Brasil","-26,699851","-48,698964"
RNM1A20,,03/07/2023,17:03:44,91,"14,23",Sim,Não,,"Rodovia Governador Mário Covas, Barra Velha, Barra Velha, Santa Catarina, 88390-000, Brasil","-26,670303","-48,689877"
RNM1A20,,03/07/2023,17:05:36,95,"14,23",Sim,Não,,"Barra Velha, Barra Velha, Santa Catarina, Brasil","-26,643915","-48,688323"
RNM1A20,,03/07/2023,17:07:35,90,"14,23",Sim,Não,,"Rodovia Governador Mário Covas, Barra Velha, Barra Velha, Santa Catarina, Brasil","-26,624718","-48,712852"
RNM1A20,,03/07/2023,17:09:24,100,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Barra Velha, Santa Catarina, Brasil","-26,603549","-48,725272"
RNM1A20,,03/07/2023,17:09:38,99,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Barra Velha, Santa Catarina, Brasil","-26,600125","-48,724966"
RNM1A20,,03/07/2023,17:11:37,101,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Itapocú, Araquari, Santa Catarina, Brasil","-26,576688","-48,722596"
RNM1A20,,03/07/2023,17:12:56,111,"14,23",Sim,Não,,"Rodovia Governador Mário Covas, Itapocú, Araquari, Santa Catarina, Brasil","-26,554802","-48,719831"
RNM1A20,,03/07/2023,17:14:01,104,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Itapocú, Araquari, Santa Catarina, Brasil","-26,540197","-48,712048"
RNM1A20,,03/07/2023,17:16:00,104,"14,29",Sim,Não,,"Rainha, Araquari, Santa Catarina, Brasil","-26,512538","-48,722304"
RNM1A20,,03/07/2023,17:18:00,105,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Corveta, Araquari, Santa Catarina, Brasil","-26,483225","-48,735129"
RNM1A20,,03/07/2023,17:19:44,87,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Corveta, Araquari, Santa Catarina, Brasil","-26,464208","-48,750612"
RNM1A20,,03/07/2023,17:20:59,104,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Corveta, Araquari, Santa Catarina, Brasil","-26,454967","-48,766564"
RNM1A20,,03/07/2023,17:22:47,95,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Corveta, Araquari, Santa Catarina, Brasil","-26,446457","-48,79413"
RNM1A20,,03/07/2023,17:24:46,83,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Joinville, Santa Catarina, Brasil","-26,433687","-48,819627"
RNM1A20,,03/07/2023,17:25:31,90,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Joinville, Santa Catarina, Brasil","-26,426712","-48,827444"
RNM1A20,,03/07/2023,17:27:31,86,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Joinville, Santa Catarina, Brasil","-26,402663","-48,839426"
RNM1A20,,03/07/2023,17:28:50,85,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Nova Brasília, Joinville, Santa Catarina, Brasil","-26,38743","-48,841482"
RNM1A20,,03/07/2023,17:29:38,92,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Nova Brasília, Joinville, Santa Catarina, Brasil","-26,38204","-48,851501"
RNM1A20,,03/07/2023,17:31:37,93,"14,26",Sim,Não,,"Rodovia Governador Mário Covas, Nova Brasília, Joinville, Santa Catarina, 89213-200, Brasil","-26,355766","-48,858801"
RNM1A20,,03/07/2023,17:33:37,86,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Nova Brasília, Joinville, Santa Catarina, Brasil","-26,329267","-48,862951"
RNM1A20,,03/07/2023,17:34:17,75,"14,29",Sim,Não,,"BR-101, Anita Garibaldi, Joinville, Santa Catarina, 89203-305, Brasil","-26,322143","-48,86882"
RNM1A20,,03/07/2023,17:35:37,93,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, São Marcos, Joinville, Santa Catarina, Brasil","-26,308094","-48,879138"
RNM1A20,,03/07/2023,17:37:37,89,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Vila Nova, Joinville, Santa Catarina, 89237-000, Brasil","-26,282831","-48,889185"
RNM1A20,,03/07/2023,17:39:37,95,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Zona Industrial Norte, Joinville, Santa Catarina, Brasil","-26,259207","-48,903899"
RNM1A20,,03/07/2023,17:41:37,86,"14,29",Sim,Não,,"Rodovia Governador Mário Covas, Zona Industrial Norte, Joinville, Santa Catarina, Brasil","-26,233309","-48,916485"
RNM1A20,,03/07/2023,17:43:37,104,"14,29",Sim,Não,,"BR-101, Pirabeiraba, Joinville, Santa Catarina, Brasil","-26,205526","-48,914331"
RNM1A20,,03/07/2023,17:45:37,73,"14,29",Sim,Não,,"BR-101, Rio Bonito, Joinville, Santa Catarina, Brasil","-26,181888","-48,909784"
RNM1A20,,03/07/2023,17:47:37,100,"14,29",Sim,Não,,"BR-101, Rio Bonito, Joinville, Santa Catarina, Brasil","-26,153485","-48,908422"
RNM1A20,,03/07/2023,17:47:59,101,"14,29",Sim,Não,,"BR-101, Rio Bonito, Joinville, Santa Catarina, Brasil","-26,14799","-48,908849"
RNM1A20,,03/07/2023,17:49:24,105,"14,26",Sim,Não,,"BR-101, Joinville, Santa Catarina, Brasil","-26,131107","-48,893735"
RNM1A20,,03/07/2023,17:51:03,94,"14,29",Sim,Não,,"BR-101, Garuva, Santa Catarina, Brasil","-26,112854","-48,875381"
RNM1A20,,03/07/2023,17:52:31,96,"14,26",Sim,Não,,"Estrada do Rio Três Barras, 27, Distrito Industrial Sul, Garuva, Santa Catarina, Brasil","-26,093939","-48,865445"
RNM1A20,,03/07/2023,17:53:03,71,"14,32",Sim,Não,,"BR-101, Distrito Industrial Sul, Garuva, Santa Catarina, Brasil","-26,087189","-48,862195"
RNM1A20,,03/07/2023,17:54:49,56,"14,26",Sim,Não,,"Urubuquara, Garuva, Santa Catarina, 89248-000, Brasil","-26,066886","-48,859819"
RNM1A20,,03/07/2023,17:56:25,73,"14,26",Sim,Não,,"Contorno Sul, 546, Rio da Onça, Garuva, Santa Catarina, 89248-000, Brasil","-26,05893","-48,842053"
RNM1A20,,03/07/2023,17:57:23,71,"14,29",Sim,Não,,"Contorno Sul, Rio da Onça, Garuva, Santa Catarina, 89248-000, Brasil","-26,056979","-48,830619"
RNM1A20,,03/07/2023,17:57:43,94,"14,29",Sim,Não,,"Contorno Sul, Rio da Onça, Garuva, Santa Catarina, 89248-000, Brasil","-26,054688","-48,826837"
RNM1A20,,03/07/2023,17:58:19,88,"14,29",Sim,Não,,"Contorno Sul, Garuva, Santa Catarina, Brasil","-26,053141","-48,817545"
RNM1A20,,03/07/2023,17:59:00,95,"14,23",Sim,Não,,"Contorno Sul, 5155, Palmital, Garuva, Santa Catarina, 89248-000, Brasil","-26,045013","-48,812605"
RNM1A20,,03/07/2023,17:59:25,64,"14,26",Sim,Não,,"Contorno Sul, 5878, Palmital, Garuva, Santa Catarina, Brasil","-26,040228","-48,810337"
